species,latitude,longitude,presence,wc2,wc2.1,wc2.2,wc2.3,wc2.4,wc2.5,wc2.6,wc2.7,wc2.8,wc2.9,wc2.10,wc2.11,wc2.12,wc2.13,wc2.14,wc2.15,wc2.16,wc2.17,wc2.18,wc2.19
Varanus bengalensis,8.458144,80.051831,1,27.27916717529297,28.700000762939453,25.28333282470703,1125.0,250.0,12.0,84.3116455078125,636.0,56.0,228.0,293.0,7.575000286102295,62.60329818725586,144.10317993164062,32.900001525878906,20.799999237060547,12.10000228881836,26.11666679382324,28.350000381469727,79.0
Varanus bengalensis,8.458144,80.051831,1,27.27916717529297,28.700000762939453,25.28333282470703,1125.0,250.0,12.0,84.3116455078125,636.0,56.0,228.0,293.0,7.575000286102295,62.60329818725586,144.10317993164062,32.900001525878906,20.799999237060547,12.10000228881836,26.11666679382324,28.350000381469727,79.0
Varanus bengalensis,11.997038,75.885728,1,22.262500762939453,24.483333587646484,21.16666603088379,2966.0,1073.0,3.0,129.6774139404297,2148.0,28.0,279.0,1881.0,8.291666984558105,58.806148529052734,144.63316345214844,29.799999237060547,15.699999809265137,14.09999942779541,21.200000762939453,22.61666679382324,834.0
Varanus bengalensis,7.301459,80.387895,1,27.00833320617676,28.01666641235352,25.96666717529297,2455.0,382.0,84.0,43.12017059326172,910.0,340.0,673.0,593.0,7.933333396911621,66.66667175292969,78.82182312011719,33.0,21.100000381469727,11.899999618530272,26.700000762939453,26.78333282470703,94.0
Varanus bengalensis,6.666737,81.765077,1,27.487499237060547,28.716665267944336,26.0,1267.0,253.0,10.0,86.17682647705078,721.0,45.0,82.0,653.0,6.624999523162842,69.01042175292969,111.68387603759766,32.29999923706055,22.700000762939453,9.599998474121094,26.13333320617676,28.566665649414062,7.0
Varanus bengalensis,6.2025,81.322,1,27.32083320617676,28.166667938232425,26.433332443237305,903.0,197.0,17.0,70.24356079101562,438.0,61.0,172.0,299.0,6.241666316986084,72.5775146484375,67.09757995605469,31.600000381469727,23.0,8.600000381469727,26.91666603088379,27.666667938232425,4.0
Varanus bengalensis,5.941,80.4755,1,26.81666755676269,27.58333396911621,26.21666717529297,2224.0,276.0,85.0,35.25763702392578,757.0,303.0,559.0,563.0,5.299999713897705,66.25,55.28164291381836,30.700000762939453,22.700000762939453,8.0,26.58333396911621,26.58333396911621,8.0
Varanus bengalensis,10.813306,79.606269,1,28.350000381469727,31.149999618530277,25.100000381469727,1181.0,308.0,16.0,95.85242462158205,736.0,66.0,144.0,277.0,8.5,54.48717498779297,248.7879943847656,36.5,20.899999618530277,15.600000381469728,26.33333396911621,28.03333282470703,12.0
Varanus bengalensis,8.360931,80.092712,1,27.15833282470703,28.53333282470703,25.233333587646484,1161.0,245.0,16.0,80.98731994628906,633.0,64.0,253.0,281.0,7.700000286102295,63.11475372314453,139.085205078125,32.900001525878906,20.700000762939453,12.200000762939451,26.0,28.149999618530277,90.0
Varanus bengalensis,8.361002,80.091759,1,27.15833282470703,28.53333282470703,25.233333587646484,1161.0,245.0,16.0,80.98731994628906,633.0,64.0,253.0,281.0,7.700000286102295,63.11475372314453,139.085205078125,32.900001525878906,20.700000762939453,12.200000762939451,26.0,28.149999618530277,90.0
Varanus bengalensis,8.393434,80.129807,1,27.287500381469727,28.683334350585938,25.33333396911621,1163.0,246.0,14.0,81.3665771484375,639.0,62.0,247.0,289.0,7.7916669845581055,63.866119384765625,141.7604522705078,33.0,20.799999237060547,12.200000762939451,26.100000381469727,28.33333396911621,75.0
Varanus bengalensis,8.395612,80.126526,1,27.287500381469727,28.683334350585938,25.33333396911621,1163.0,246.0,14.0,81.3665771484375,639.0,62.0,247.0,289.0,7.7916669845581055,63.866119384765625,141.7604522705078,33.0,20.799999237060547,12.200000762939451,26.100000381469727,28.33333396911621,75.0
Varanus bengalensis,8.404698,80.103851,1,27.233333587646484,28.63333320617676,25.26666641235352,1153.0,247.0,14.0,81.85198974609375,636.0,61.0,244.0,288.0,7.700000286102295,63.11474990844727,141.84390258789062,32.900001525878906,20.700000762939453,12.200000762939451,26.066665649414062,28.28333282470703,78.0
Varanus bengalensis,8.403403,80.102608,1,27.233333587646484,28.63333320617676,25.26666641235352,1153.0,247.0,14.0,81.85198974609375,636.0,61.0,244.0,288.0,7.700000286102295,63.11474990844727,141.84390258789062,32.900001525878906,20.700000762939453,12.200000762939451,26.066665649414062,28.28333282470703,78.0
Varanus bengalensis,8.386837,80.095276,1,27.20833396911621,28.600000381469727,25.26666641235352,1156.0,246.0,15.0,81.55458068847656,635.0,62.0,248.0,285.0,7.683333396911621,62.9781379699707,140.75820922851562,32.900001525878906,20.700000762939453,12.200000762939451,26.03333282470703,28.25,82.0
Varanus bengalensis,8.380375,80.086327,1,27.174999237060547,28.549999237060547,25.25,1155.0,246.0,15.0,81.6289291381836,634.0,62.0,249.0,283.0,7.683333396911621,62.97814178466797,139.389892578125,32.900001525878906,20.700000762939453,12.200000762939451,26.01666641235352,28.183332443237305,87.0
Varanus bengalensis,8.367936,80.082153,1,27.137500762939453,28.51666641235352,25.21666717529297,1158.0,246.0,16.0,81.3201675415039,634.0,63.0,251.0,282.0,7.658333778381348,63.292022705078125,138.74639892578125,32.79999923706055,20.700000762939453,12.099998474121094,25.983333587646484,28.13333320617676,94.0
Varanus bengalensis,8.36118,80.093468,1,27.15833282470703,28.53333282470703,25.233333587646484,1161.0,245.0,16.0,80.98731994628906,633.0,64.0,253.0,281.0,7.700000286102295,63.11475372314453,139.085205078125,32.900001525878906,20.700000762939453,12.200000762939451,26.0,28.149999618530277,90.0
Varanus bengalensis,8.361002,80.091759,1,27.15833282470703,28.53333282470703,25.233333587646484,1161.0,245.0,16.0,80.98731994628906,633.0,64.0,253.0,281.0,7.700000286102295,63.11475372314453,139.085205078125,32.900001525878906,20.700000762939453,12.200000762939451,26.0,28.149999618530277,90.0
Varanus bengalensis,8.393434,80.129807,1,27.287500381469727,28.683334350585938,25.33333396911621,1163.0,246.0,14.0,81.3665771484375,639.0,62.0,247.0,289.0,7.7916669845581055,63.866119384765625,141.7604522705078,33.0,20.799999237060547,12.200000762939451,26.100000381469727,28.33333396911621,75.0
Varanus bengalensis,8.395612,80.126526,1,27.287500381469727,28.683334350585938,25.33333396911621,1163.0,246.0,14.0,81.3665771484375,639.0,62.0,247.0,289.0,7.7916669845581055,63.866119384765625,141.7604522705078,33.0,20.799999237060547,12.200000762939451,26.100000381469727,28.33333396911621,75.0
