species,latitude,longitude,presence,wc2,wc2.1,wc2.2,wc2.3,wc2.4,wc2.5,wc2.6,wc2.7,wc2.8,wc2.9,wc2.10,wc2.11,wc2.12,wc2.13,wc2.14,wc2.15,wc2.16,wc2.17,wc2.18,wc2.19
Buceros bicornis,29.483619,78.929144,1,23.112499237060547,29.549999237060547,14.783333778381348,1690.0,489.0,7.0,119.38178253173828,1191.0,87.0,708.0,123.0,11.675000190734863,39.04682159423828,611.6376342773438,37.5,7.599999904632568,29.899999618530277,27.299999237060547,15.516666412353516,467.0
Buceros bicornis,29.409118,79.147657,1,23.71666717529297,30.06666755676269,15.449999809265137,1741.0,510.0,6.0,121.40851593017578,1236.0,82.0,740.0,117.0,11.916666984558104,39.59025573730469,605.6113891601562,38.29999923706055,8.199999809265137,30.099998474121094,27.78333282470703,16.183332443237305,396.0
Buceros bicornis,12.81435,99.508888,1,25.100000381469727,26.5,23.600000381469727,951.0,197.0,6.0,76.8667984008789,487.0,22.0,202.0,85.0,7.96666669845581,63.22751998901367,113.91783142089844,31.299999237060547,18.700000762939453,12.599998474121094,25.01666641235352,23.81666755676269,485.0
Buceros bicornis,12.81434,99.508904,1,25.100000381469727,26.5,23.600000381469727,951.0,197.0,6.0,76.8667984008789,487.0,22.0,202.0,85.0,7.96666669845581,63.22751998901367,113.91783142089844,31.299999237060547,18.700000762939453,12.599998474121094,25.01666641235352,23.81666755676269,485.0
Buceros bicornis,29.418434,78.949234,1,23.94166755676269,30.483333587646484,15.466667175292969,1580.0,462.0,7.0,122.23837280273438,1134.0,78.0,651.0,109.0,12.100000381469728,39.41368103027344,621.1347045898438,38.70000076293945,8.0,30.700000762939453,28.11666679382324,16.200000762939453,327.0
Buceros bicornis,12.804561,99.400232,1,24.295833587646484,25.700000762939453,22.86666679382324,1129.0,206.0,7.0,73.7103500366211,558.0,27.0,232.0,89.0,8.058333396911621,62.95572662353516,110.23648834228516,30.600000381469727,17.799999237060547,12.80000114440918,24.200000762939453,23.08333396911621,627.0
Buceros bicornis,14.453881,101.359707,1,23.31666755676269,25.200000762939453,20.56666755676269,1115.0,233.0,2.0,77.04385375976562,547.0,28.0,347.0,42.0,9.833333015441896,57.1705436706543,190.00396728515625,30.899999618530277,13.699999809265137,17.200000762939453,23.78333282470703,20.81666755676269,757.0
Buceros bicornis,14.438294,101.372195,1,23.34166717529297,25.200000762939453,20.61666679382324,1124.0,233.0,2.0,76.8911361694336,551.0,28.0,350.0,42.0,9.866666793823242,57.36434173583984,187.86883544921875,30.899999618530277,13.699999809265137,17.200000762939453,23.83333396911621,20.86666679382324,754.0
Buceros bicornis,29.418354,78.949341,1,23.94166755676269,30.483333587646484,15.466667175292969,1580.0,462.0,7.0,122.23837280273438,1134.0,78.0,651.0,109.0,12.100000381469728,39.41368103027344,621.1347045898438,38.70000076293945,8.0,30.700000762939453,28.11666679382324,16.200000762939453,327.0
Buceros bicornis,12.816015,99.372032,1,22.88333320617676,24.26666641235352,21.53333282470703,1386.0,241.0,9.0,72.09696197509766,656.0,35.0,287.0,94.0,8.199999809265137,63.56588363647461,106.05174255371094,29.200000762939453,16.299999237060547,12.900001525878906,22.76666641235352,21.733333587646484,944.0
Buceros bicornis,14.464343,101.370575,1,23.17916679382324,25.01666641235352,20.450000762939453,1109.0,231.0,2.0,76.98946380615234,543.0,27.0,346.0,41.0,9.858333587646484,57.315895080566406,187.37974548339844,30.799999237060547,13.600000381469728,17.19999885559082,23.649999618530277,20.733333587646484,806.0
Buceros bicornis,14.434919,101.414638,1,23.649999618530277,25.53333282470703,20.88333320617676,1137.0,235.0,2.0,76.86792755126953,559.0,28.0,352.0,43.0,9.883333206176758,57.461238861083984,190.7759246826172,31.200000762939453,14.0,17.200000762939453,24.13333320617676,21.13333320617676,673.0
Buceros bicornis,29.447433,78.876602,1,23.941665649414062,30.51666641235352,15.43333339691162,1557.0,457.0,7.0,122.3770751953125,1119.0,78.0,640.0,110.0,12.166666030883787,39.374324798583984,623.4574584960938,38.79999923706055,7.900000095367432,30.899999618530277,28.11666679382324,16.200000762939453,319.0
Buceros bicornis,29.438272,78.935715,1,23.887500762939453,30.38333320617676,15.483333587646484,1598.0,466.0,7.0,121.68022918701172,1143.0,80.0,660.0,112.0,12.024999618530272,39.426231384277344,616.6261596679688,38.59999847412109,8.100000381469727,30.499998092651367,28.0,16.21666717529297,344.0
Buceros bicornis,29.418419,78.94915,1,23.94166755676269,30.483333587646484,15.466667175292969,1580.0,462.0,7.0,122.23837280273438,1134.0,78.0,651.0,109.0,12.100000381469728,39.41368103027344,621.1347045898438,38.70000076293945,8.0,30.700000762939453,28.11666679382324,16.200000762939453,327.0
Buceros bicornis,29.435583,78.955444,1,23.875,30.349998474121094,15.483333587646484,1608.0,469.0,7.0,121.63043975830078,1149.0,80.0,666.0,113.0,11.966666221618652,39.2349739074707,615.140380859375,38.59999847412109,8.100000381469727,30.499998092651367,27.983333587646484,16.233333587646484,347.0
Buceros bicornis,12.81544,99.367289,1,22.88333320617676,24.26666641235352,21.53333282470703,1386.0,241.0,9.0,72.09696197509766,656.0,35.0,287.0,94.0,8.199999809265137,63.56588363647461,106.05174255371094,29.200000762939453,16.299999237060547,12.900001525878906,22.76666641235352,21.733333587646484,944.0
Buceros bicornis,12.814811,99.368783,1,22.88333320617676,24.26666641235352,21.53333282470703,1386.0,241.0,9.0,72.09696197509766,656.0,35.0,287.0,94.0,8.199999809265137,63.56588363647461,106.05174255371094,29.200000762939453,16.299999237060547,12.900001525878906,22.76666641235352,21.733333587646484,944.0
Buceros bicornis,12.821162,99.366297,1,23.15416717529297,24.549999237060547,21.78333282470703,1346.0,236.0,9.0,72.49557495117188,642.0,34.0,277.0,92.0,8.241666793823242,63.39743423461914,107.41717529296876,29.5,16.5,13.0,23.03333282470703,21.96666717529297,880.0
Buceros bicornis,12.825168,99.365211,1,23.170833587646484,24.56666755676269,21.799999237060547,1341.0,236.0,8.0,72.8344955444336,641.0,32.0,276.0,90.0,8.258333206176758,63.52564239501953,107.7551727294922,29.5,16.5,13.0,23.049999237060547,21.983333587646484,877.0
Buceros bicornis,12.801251,99.447705,1,25.33333396911621,26.76666641235352,23.816665649414062,941.0,194.0,6.0,77.0947036743164,485.0,22.0,193.0,85.0,8.083333969116211,63.15103912353516,115.19417572021484,31.600000381469727,18.799999237060547,12.80000114440918,25.26666641235352,24.03333282470703,401.0
Buceros bicornis,29.427111,78.978516,1,23.8125,30.28333282470703,15.43333339691162,1624.0,474.0,7.0,121.67292022705078,1160.0,80.0,675.0,113.0,11.908333778381348,39.172149658203125,614.5772094726562,38.5,8.100000381469727,30.399999618530277,27.933334350585938,16.16666603088379,360.0
Buceros bicornis,29.44792,78.875946,1,23.941665649414062,30.51666641235352,15.43333339691162,1557.0,457.0,7.0,122.3770751953125,1119.0,78.0,640.0,110.0,12.166666030883787,39.374324798583984,623.4574584960938,38.79999923706055,7.900000095367432,30.899999618530277,28.11666679382324,16.200000762939453,319.0
Buceros bicornis,12.814407,99.50891,1,25.100000381469727,26.5,23.600000381469727,951.0,197.0,6.0,76.8667984008789,487.0,22.0,202.0,85.0,7.96666669845581,63.22751998901367,113.91783142089844,31.299999237060547,18.700000762939453,12.599998474121094,25.01666641235352,23.81666755676269,485.0
Buceros bicornis,12.814007,99.508302,1,25.3125,26.71666717529297,23.799999237060547,922.0,195.0,6.0,77.77932739257812,476.0,21.0,194.0,85.0,7.9583330154418945,63.16137313842773,114.23908233642578,31.5,18.899999618530277,12.600000381469728,25.233333587646484,24.03333282470703,429.0
Buceros bicornis,12.801088,99.491752,1,25.56666755676269,26.983333587646484,24.03333282470703,889.0,191.0,6.0,78.40670013427734,462.0,21.0,184.0,85.0,7.96666669845581,63.22751235961914,116.05902862548828,31.700000762939453,19.100000381469727,12.600000381469728,25.5,24.233333587646484,361.0
Buceros bicornis,12.814355,99.508873,1,25.100000381469727,26.5,23.600000381469727,951.0,197.0,6.0,76.8667984008789,487.0,22.0,202.0,85.0,7.96666669845581,63.22751998901367,113.91783142089844,31.299999237060547,18.700000762939453,12.599998474121094,25.01666641235352,23.81666755676269,485.0
Buceros bicornis,14.464303,101.370687,1,23.17916679382324,25.01666641235352,20.450000762939453,1109.0,231.0,2.0,76.98946380615234,543.0,27.0,346.0,41.0,9.858333587646484,57.315895080566406,187.37974548339844,30.799999237060547,13.600000381469728,17.19999885559082,23.649999618530277,20.733333587646484,806.0
Buceros bicornis,14.513067,101.374802,1,24.85416603088379,26.816665649414062,21.950000762939453,1180.0,243.0,4.0,77.20455169677734,586.0,30.0,357.0,48.0,10.008333206176758,56.865535736083984,198.9798583984375,32.599998474121094,15.0,17.599998474121094,25.299999237060547,22.28333282470703,432.0
Buceros bicornis,12.81601,99.372078,1,22.88333320617676,24.26666641235352,21.53333282470703,1386.0,241.0,9.0,72.09696197509766,656.0,35.0,287.0,94.0,8.199999809265137,63.56588363647461,106.05174255371094,29.200000762939453,16.299999237060547,12.900001525878906,22.76666641235352,21.733333587646484,944.0
Buceros bicornis,14.464486,101.370346,1,23.17916679382324,25.01666641235352,20.450000762939453,1109.0,231.0,2.0,76.98946380615234,543.0,27.0,346.0,41.0,9.858333587646484,57.315895080566406,187.37974548339844,30.799999237060547,13.600000381469728,17.19999885559082,23.649999618530277,20.733333587646484,806.0
Buceros bicornis,12.928494,99.269176,1,24.75833320617676,26.200000762939453,23.38333320617676,1110.0,208.0,4.0,77.68765258789062,557.0,19.0,212.0,75.0,8.166666984558105,62.82051467895508,110.26481628417967,31.200000762939453,18.200000762939453,13.0,24.66666603088379,23.51666641235352,487.0
Buceros bicornis,10.573302,76.630287,1,27.075000762939453,29.316665649414062,25.78333282470703,2340.0,612.0,4.0,97.2397918701172,1408.0,51.0,311.0,1138.0,8.133334159851074,62.56410598754883,148.9127197265625,34.70000076293945,21.700000762939453,13.0,25.816665649414062,27.933334350585938,117.0
Buceros bicornis,12.807783,99.657022,1,27.483333587646484,28.983333587646484,25.850000381469727,814.0,192.0,6.0,82.32614135742188,429.0,20.0,160.0,95.0,8.65000057220459,63.1386947631836,122.86971282958984,34.099998474121094,20.399999618530277,13.69999885559082,27.33333396911621,26.183334350585938,66.0
Buceros bicornis,11.337474,107.047449,1,25.83333396911621,27.28333282470703,24.100000381469727,2396.0,435.0,10.0,79.63656616210938,1192.0,59.0,657.0,65.0,6.9166669845581055,60.67251968383789,126.7663116455078,31.600000381469727,20.200000762939453,11.399999618530272,26.25,24.91666603088379,75.0
Buceros bicornis,12.922888,99.431895,1,25.420833587646484,26.850000381469727,23.91666603088379,913.0,191.0,5.0,79.51309204101562,475.0,18.0,184.0,80.0,8.174999237060547,62.40458679199219,114.8607406616211,31.799999237060547,18.700000762939453,13.099998474121094,25.33333396911621,24.13333320617676,398.0
Buceros bicornis,12.866754,99.448589,1,25.504165649414062,26.91666603088379,23.983333587646484,901.0,191.0,5.0,79.27494049072266,470.0,19.0,182.0,82.0,8.091666221618652,62.72610092163086,115.37406158447266,31.799999237060547,18.899999618530277,12.899999618530272,25.433334350585938,24.200000762939453,367.0
Buceros bicornis,28.573257,81.280106,1,24.370832443237305,30.049999237060547,16.41666603088379,1898.0,575.0,4.0,127.74767303466795,1369.0,51.0,924.0,77.0,11.22499942779541,40.08928298950195,567.1357421875,37.5,9.5,28.0,28.28333282470703,17.299999237060547,208.0
Buceros bicornis,12.934807,99.792454,1,27.920833587646484,29.416667938232425,26.25,846.0,202.0,5.0,83.8853530883789,446.0,20.0,157.0,98.0,8.641666412353516,62.62077713012695,124.70797729492188,34.5,20.700000762939453,13.799999237060549,27.78333282470703,26.61666679382324,35.0
Buceros bicornis,12.88805,99.653046,1,27.295833587646484,28.76666641235352,25.71666717529297,801.0,193.0,4.0,85.16612243652344,430.0,15.0,154.0,89.0,8.074999809265137,61.64122009277344,120.21680450439452,33.70000076293945,20.600000381469727,13.100000381469728,27.16666603088379,25.983333587646484,64.0
Buceros bicornis,3.3263,101.812298,1,23.13333320617676,23.71666717529297,22.450000762939453,2515.0,312.0,124.0,28.27086639404297,847.0,408.0,612.0,636.0,8.883333206176758,85.41667175292969,50.69218826293945,28.5,18.100000381469727,10.399999618530272,22.816665649414062,23.33333396911621,686.0
Buceros bicornis,27.201064,90.703843,1,18.387500762939453,22.96666717529297,12.483333587646484,1266.0,268.0,11.0,82.63638305664062,679.0,44.0,679.0,57.0,8.824999809265137,43.25980758666992,431.993896484375,27.299999237060547,6.900000095367432,20.399999618530277,22.96666717529297,13.383333206176758,1460.0
Buceros bicornis,6.398126,99.720032,1,26.61666679382324,27.33333396911621,26.08333396911621,2392.0,390.0,35.0,61.10805130004883,1015.0,136.0,265.0,645.0,8.016666412353516,77.08332061767578,53.01515579223633,32.400001525878906,22.0,10.400001525878906,26.233333587646484,26.950000762939453,10.0
Buceros bicornis,15.010458,98.905286,1,23.47083282470703,25.51666641235352,21.299999237060547,1613.0,284.0,4.0,79.7205581665039,764.0,27.0,351.0,54.0,11.241666793823242,58.246978759765625,164.11549377441406,32.79999923706055,13.5,19.299999237060547,23.61666679382324,21.549999237060547,861.0
Buceros bicornis,14.27288,101.586336,1,24.475000381469727,26.16666603088379,21.96666717529297,1214.0,245.0,2.0,76.8108139038086,593.0,29.0,376.0,43.0,9.5,59.00620651245117,172.5148162841797,31.700000762939453,15.600000381469728,16.100000381469727,24.91666603088379,22.200000762939453,534.0
Buceros bicornis,12.853806,99.714995,1,27.566665649414062,29.083332061767575,25.899999618530277,807.0,195.0,5.0,84.64370727539062,430.0,17.0,156.0,92.0,8.383333206176758,62.56219482421875,124.6145477294922,34.099998474121094,20.700000762939453,13.39999771118164,27.433334350585938,26.233333587646484,50.0
Buceros bicornis,9.071938,98.658137,1,26.74166679382324,27.75,25.950000762939453,2410.0,372.0,24.0,64.13069915771484,1048.0,117.0,479.0,309.0,8.25,71.12068176269531,72.7334213256836,32.900001525878906,21.299999237060547,11.60000228881836,26.38333320617676,26.200000762939453,90.0
Buceros bicornis,18.173995,73.021159,1,27.149999618530277,29.06666755676269,25.41666603088379,3223.0,1129.0,0.0,149.43211364746094,2689.0,0.0,754.0,6.0,7.799999713897705,57.352935791015625,144.0012664794922,33.20000076293945,19.600000381469727,13.600000381469728,27.25,25.91666603088379,52.0
Buceros bicornis,12.94152,99.469503,1,26.691665649414062,28.16666603088379,25.13333320617676,803.0,185.0,4.0,84.39697265625,432.0,15.0,153.0,81.0,8.050000190734863,62.40310287475586,118.89325714111328,33.0,20.100000381469727,12.899999618530272,26.61666679382324,25.350000381469727,125.0
Buceros bicornis,13.417333,103.883459,1,27.287500381469727,29.21666717529297,24.96666717529297,1330.0,269.0,1.0,82.24214935302734,654.0,18.0,222.0,90.0,9.141666412353516,56.78054428100586,168.1871795654297,34.79999923706055,18.700000762939453,16.099998474121094,27.350000381469727,25.26666641235352,28.0
Buceros bicornis,26.012061,91.792211,1,22.495832443237305,26.450000762939453,16.683332443237305,2443.0,565.0,6.0,96.16529083251952,1454.0,37.0,1454.0,37.0,8.97499942779541,45.32828521728516,401.556396484375,29.899999618530277,10.100000381469728,19.799999237060547,26.450000762939453,16.683332443237305,339.0
Buceros bicornis,26.559704,92.856485,1,24.34166717529297,28.55000114440918,18.316665649414062,1843.0,363.0,8.0,88.68753814697266,1006.0,37.0,834.0,37.0,9.833333015441896,45.31489562988281,422.7552185058594,32.400001525878906,10.699999809265137,21.700000762939453,28.549999237060547,18.316665649414062,70.0
Buceros bicornis,9.589438,77.15861,1,22.108333587646484,23.86666679382324,20.566665649414062,2002.0,373.0,34.0,62.87356185913086,883.0,136.0,296.0,368.0,8.133333206176758,61.61616516113281,127.38333129882812,28.799999237060547,15.600000381469728,13.19999885559082,22.100000381469727,21.71666717529297,977.0
Buceros bicornis,10.113165,76.702196,1,27.34166717529297,29.183334350585938,26.433332443237305,3035.0,721.0,11.0,91.34609985351562,1772.0,82.0,453.0,1772.0,7.883333683013916,66.80790710449219,118.64450073242188,33.70000076293945,21.899999618530277,11.80000114440918,26.433332443237305,26.899999618530277,43.0
Buceros bicornis,6.383526,99.788185,1,26.41666603088379,27.149999618530277,25.899999618530277,2387.0,381.0,36.0,59.149112701416016,997.0,150.0,282.0,940.0,8.333333015441895,77.88162231445312,52.41152572631836,32.29999923706055,21.600000381469727,10.69999885559082,26.0,26.799999237060547,107.0
Buceros bicornis,8.9678,98.7039,1,26.100000381469727,27.11666679382324,25.28333282470703,2315.0,351.0,26.0,61.69109725952149,997.0,126.0,469.0,308.0,8.366666793823242,70.9039535522461,73.4537582397461,32.400001525878906,20.600000381469727,11.80000114440918,25.76666641235352,25.549999237060547,230.0
Buceros bicornis,14.445053,101.37687,1,23.262500762939453,25.100000381469727,20.549999237060547,1116.0,232.0,2.0,76.96825408935547,547.0,28.0,348.0,42.0,9.858333587646484,57.65107345581055,187.06005859375,30.799999237060547,13.699999809265137,17.099998474121094,23.75,20.799999237060547,779.0
Buceros bicornis,14.454094,101.359586,1,23.31666755676269,25.200000762939453,20.56666755676269,1115.0,233.0,2.0,77.04385375976562,547.0,28.0,347.0,42.0,9.833333015441896,57.1705436706543,190.00396728515625,30.899999618530277,13.699999809265137,17.200000762939453,23.78333282470703,20.81666755676269,757.0
Buceros bicornis,12.809719,99.504388,1,25.3125,26.71666717529297,23.799999237060547,922.0,195.0,6.0,77.77932739257812,476.0,21.0,194.0,85.0,7.9583330154418945,63.16137313842773,114.23908233642578,31.5,18.899999618530277,12.600000381469728,25.233333587646484,24.03333282470703,429.0
Buceros bicornis,12.982326,99.472495,1,26.6875,28.16666603088379,25.066665649414062,798.0,185.0,4.0,85.30484771728516,430.0,14.0,153.0,79.0,8.208333015441895,62.184349060058594,121.4706039428711,33.099998474121094,19.899999618530277,13.19999885559082,26.63333320617676,25.31666755676269,136.0
Buceros bicornis,12.806569,99.344093,1,23.92916679382324,25.333332061767575,22.53333282470703,1228.0,219.0,7.0,73.64710235595703,598.0,28.0,247.0,88.0,8.175000190734863,62.88461685180664,110.00946044921876,30.299999237060547,17.299999237060547,13.0,23.850000381469727,22.66666603088379,680.0
Buceros bicornis,18.142036,73.112138,1,26.837499618530277,28.933334350585938,24.916667938232425,3453.0,1240.0,0.0,151.1045379638672,2896.0,0.0,784.0,6.0,7.958333492279053,55.65267562866211,156.42489624023438,33.400001525878906,19.100000381469727,14.30000114440918,27.03333282470703,25.549999237060547,58.0
Buceros bicornis,26.961501,92.939797,1,23.174999237060547,27.549999237060547,17.200000762939453,2477.0,488.0,7.0,92.2449722290039,1413.0,52.0,1413.0,52.0,9.050000190734863,43.71981048583984,425.9454650878906,31.299999237060547,10.600000381469728,20.69999885559082,27.549999237060547,17.200000762939453,327.0
Buceros bicornis,12.389175,99.410584,1,24.950000762939453,26.26666641235352,23.600000381469727,1224.0,205.0,8.0,69.22541046142578,581.0,35.0,250.0,99.0,7.483333110809326,62.88515472412109,106.74949645996094,30.799999237060547,18.899999618530277,11.899999618530272,24.950000762939453,23.63333320617676,412.0
Buceros bicornis,24.583652,97.519477,1,19.76666641235352,23.450000762939453,14.100000381469728,1764.0,378.0,11.0,93.54498291015624,1045.0,45.0,1045.0,45.0,10.199999809265137,47.663551330566406,393.3673400878906,27.700000762939453,6.300000190734863,21.400001525878903,23.450000762939453,14.100000381469728,1044.0
Buceros bicornis,14.530976,101.334978,1,24.725000381469727,26.666667938232425,21.850000381469727,1165.0,241.0,3.0,77.40760040283203,578.0,29.0,354.0,46.0,9.899999618530272,56.89654541015625,197.35179138183597,32.400001525878906,15.0,17.400001525878906,25.183332443237305,22.16666603088379,457.0
Buceros bicornis,27.52102,84.040343,1,23.75833320617676,28.433332443237305,16.483333587646484,1901.0,545.0,5.0,120.07752990722656,1318.0,34.0,975.0,42.0,11.116666793823242,43.76640319824219,504.9384765625,34.79999923706055,9.399999618530272,25.399999618530277,28.13333320617676,17.366666793823242,281.0
Buceros bicornis,18.45412,73.194243,1,27.14583396911621,29.61666679382324,24.75,3835.0,1495.0,0.0,156.1667022705078,3222.0,0.0,747.0,3.0,8.958333015441895,53.965858459472656,186.4922332763672,34.70000076293945,18.100000381469727,16.600000381469727,27.600000381469727,25.549999237060547,19.0
Buceros bicornis,27.546713,84.325635,1,24.274999618530277,28.983333587646484,16.899999618530273,1920.0,526.0,5.0,121.98979949951172,1348.0,32.0,959.0,38.0,11.633333206176758,44.91634368896485,510.6301879882813,35.5,9.600000381469728,25.899999618530277,28.683334350585938,17.799999237060547,196.0
Buceros bicornis,29.220317,78.817119,1,24.40833282470703,31.25,15.59999942779541,1256.0,374.0,6.0,126.13556671142578,932.0,49.0,494.0,83.0,12.68333339691162,39.88469314575195,643.24755859375,39.70000076293945,7.900000095367432,31.80000114440918,28.75,27.649999618530277,230.0
Buceros bicornis,27.537522,84.362508,1,24.14166641235352,28.850000381469727,16.78333282470703,1893.0,512.0,5.0,121.92933654785156,1329.0,32.0,938.0,38.0,11.366666793823242,44.228275299072266,510.41796875,35.29999923706055,9.600000381469728,25.69999885559082,28.53333282470703,17.683334350585938,202.0
Buceros bicornis,12.837948,99.330533,1,24.20833396911621,25.600000381469727,22.799999237060547,1190.0,215.0,6.0,74.70964050292969,585.0,25.0,237.0,83.0,8.25,63.46154022216797,110.55301666259766,30.600000381469727,17.600000381469727,13.0,24.16666603088379,22.916667938232425,626.0
Buceros bicornis,6.38876,99.797207,1,25.39583396911621,26.11666679382324,24.86666679382324,2402.0,357.0,44.0,53.75241088867188,966.0,187.0,320.0,924.0,8.341666221618652,78.69497680664062,51.981544494628906,31.299999237060547,20.700000762939453,10.599998474121094,24.933334350585938,25.399999618530277,358.0
Buceros bicornis,26.476964,92.980947,1,24.27916717529297,28.683332443237305,18.049999237060547,1838.0,351.0,9.0,87.19432830810547,998.0,39.0,998.0,39.0,10.141666412353516,45.478328704833984,437.1626281738281,32.599998474121094,10.300000190734863,22.299999237060547,28.683332443237305,18.049999237060547,85.0
Buceros bicornis,12.876057,99.37363,1,22.82916641235352,24.21666717529297,21.450000762939453,1399.0,244.0,8.0,72.46627044677734,661.0,34.0,293.0,91.0,8.324999809265137,63.06818771362305,107.18416595458984,29.299999237060547,16.100000381469727,13.19999885559082,22.700000762939453,21.683334350585938,982.0
Buceros bicornis,14.596148,101.24106,1,25.45833396911621,27.350000381469727,22.733333587646484,1164.0,242.0,3.0,78.06562042236328,583.0,29.0,350.0,45.0,10.350000381469728,58.14606475830078,187.50555419921875,33.400001525878906,15.600000381469728,17.80000114440918,25.76666641235352,23.100000381469727,388.0
Buceros bicornis,14.454299,101.358445,1,23.31666755676269,25.200000762939453,20.56666755676269,1115.0,233.0,2.0,77.04385375976562,547.0,28.0,347.0,42.0,9.833333015441896,57.1705436706543,190.00396728515625,30.899999618530277,13.699999809265137,17.200000762939453,23.78333282470703,20.81666755676269,757.0
Buceros bicornis,14.591251,101.350396,1,25.174999237060547,27.083332061767575,22.350000381469727,1164.0,239.0,3.0,76.65110778808594,573.0,31.0,357.0,47.0,10.799999237060549,58.69565200805664,192.26519775390625,33.29999923706055,14.899999618530272,18.399999618530277,25.483333587646484,22.816665649414062,470.0
Buceros bicornis,27.00636,92.814716,1,23.887500762939453,28.28333282470703,17.83333396911621,2394.0,476.0,8.0,91.1989517211914,1331.0,51.0,1128.0,51.0,9.375,44.22169494628906,430.2120361328125,32.20000076293945,11.0,21.200000762939453,28.25,17.83333396911621,139.0
Buceros bicornis,14.495501,101.38556,1,24.65416717529297,26.600000381469727,21.75,1174.0,243.0,3.0,77.4444580078125,584.0,29.0,355.0,46.0,9.875,56.75287628173828,198.83132934570312,32.29999923706055,14.899999618530272,17.399999618530273,25.149999618530277,22.066665649414062,465.0
Buceros bicornis,26.632759,93.369148,1,24.125,28.683334350585938,17.700000762939453,2180.0,406.0,11.0,83.91928100585938,1120.0,57.0,1120.0,57.0,10.133333206176758,44.640235900878906,451.6006774902344,32.5,9.800000190734863,22.700000762939453,28.683334350585938,17.700000762939453,77.0
Buceros bicornis,26.638611,93.366638,1,24.10416603088379,28.649999618530277,17.700000762939453,2195.0,409.0,11.0,84.16400146484375,1131.0,57.0,1131.0,57.0,10.074999809265137,44.57964324951172,450.3658142089844,32.400001525878906,9.800000190734863,22.60000228881836,28.649999618530277,17.700000762939453,77.0
Buceros bicornis,26.604618,93.392311,1,24.120832443237305,28.66666603088379,17.733333587646484,2138.0,396.0,11.0,83.19967651367188,1090.0,57.0,1089.0,57.0,10.091667175292969,44.65339279174805,449.1327819824219,32.5,9.899999618530272,22.600000381469727,27.983333587646484,17.733333587646484,76.0
Buceros bicornis,26.636869,93.367363,1,24.100000381469727,28.649999618530277,17.683332443237305,2193.0,409.0,11.0,84.12669372558594,1129.0,57.0,1129.0,57.0,10.083333015441896,44.61651611328125,451.0089721679688,32.400001525878906,9.800000190734863,22.60000228881836,28.649999618530277,17.683332443237305,77.0
Buceros bicornis,26.633371,93.368415,1,24.100000381469727,28.649999618530277,17.683332443237305,2193.0,409.0,11.0,84.12669372558594,1129.0,57.0,1129.0,57.0,10.083333015441896,44.61651611328125,451.0089721679688,32.400001525878906,9.800000190734863,22.60000228881836,28.649999618530277,17.683332443237305,77.0
Buceros bicornis,26.634707,93.368187,1,24.100000381469727,28.649999618530277,17.683332443237305,2193.0,409.0,11.0,84.12669372558594,1129.0,57.0,1129.0,57.0,10.083333015441896,44.61651611328125,451.0089721679688,32.400001525878906,9.800000190734863,22.60000228881836,28.649999618530277,17.683332443237305,77.0
Buceros bicornis,26.626108,93.372902,1,24.125,28.683334350585938,17.700000762939453,2180.0,406.0,11.0,83.91928100585938,1120.0,57.0,1120.0,57.0,10.133333206176758,44.640235900878906,451.6006774902344,32.5,9.800000190734863,22.700000762939453,28.683334350585938,17.700000762939453,77.0
Buceros bicornis,26.632759,93.369148,1,24.125,28.683334350585938,17.700000762939453,2180.0,406.0,11.0,83.91928100585938,1120.0,57.0,1120.0,57.0,10.133333206176758,44.640235900878906,451.6006774902344,32.5,9.800000190734863,22.700000762939453,28.683334350585938,17.700000762939453,77.0
Buceros bicornis,26.976148,91.19568,1,22.808332443237305,26.933332443237305,17.266666412353516,3071.0,706.0,8.0,99.31500244140624,1838.0,37.0,1838.0,52.0,9.416666984558104,46.16012954711914,397.3825378417969,31.200000762939453,10.800000190734863,20.400001525878903,26.933332443237305,18.28333282470703,272.0
Buceros bicornis,26.633371,93.368415,1,24.100000381469727,28.649999618530277,17.683332443237305,2193.0,409.0,11.0,84.12669372558594,1129.0,57.0,1129.0,57.0,10.083333015441896,44.61651611328125,451.0089721679688,32.400001525878906,9.800000190734863,22.60000228881836,28.649999618530277,17.683332443237305,77.0
Buceros bicornis,26.626108,93.372902,1,24.125,28.683334350585938,17.700000762939453,2180.0,406.0,11.0,83.91928100585938,1120.0,57.0,1120.0,57.0,10.133333206176758,44.640235900878906,451.6006774902344,32.5,9.800000190734863,22.700000762939453,28.683334350585938,17.700000762939453,77.0
Buceros bicornis,14.297703,101.425365,1,25.04166603088379,26.700000762939453,22.649999618530277,1239.0,253.0,3.0,78.08512115478516,617.0,28.0,373.0,45.0,9.633333206176758,59.46502304077149,166.96261596679688,32.29999923706055,16.100000381469727,16.19999885559082,25.46666717529297,22.799999237060547,416.0
Buceros bicornis,12.796061,99.591106,1,26.608333587646484,28.03333282470703,25.049999237060547,810.0,189.0,5.0,82.30333709716797,429.0,17.0,168.0,86.0,8.316666603088379,63.97434616088867,116.6937255859375,32.900001525878906,19.899999618530277,13.000001907348633,26.5,25.33333396911621,213.0
