species,latitude,longitude,presence,wc2,wc2.1,wc2.2,wc2.3,wc2.4,wc2.5,wc2.6,wc2.7,wc2.8,wc2.9,wc2.10,wc2.11,wc2.12,wc2.13,wc2.14,wc2.15,wc2.16,wc2.17,wc2.18,wc2.19
Milvus migrans,28.592818,77.220474,1,25.05416679382324,32.41666793823242,15.633333206176758,728.0,235.0,5.0,134.35430908203125,570.0,32.0,273.0,40.0,12.591666221618652,39.10455322265625,688.2007446289062,39.79999923706055,7.599999904632568,32.20000076293945,30.01666641235352,16.683332443237305,217.0
Milvus migrans,25.687233,32.639636,1,24.81666755676269,32.41666793823242,15.483333587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.533332824707031,46.50698852539063,700.7150268554688,40.09999847412109,6.699999809265137,33.39999771118164,17.0,17.0,84.0
Milvus migrans,-12.563775,131.305282,1,27.037500381469727,28.96666717529297,24.049999237060547,1468.0,345.0,0.0,109.27247619628906,944.0,4.0,426.0,4.0,11.408333778381348,58.80584335327149,197.75010681152344,35.0,15.600000381469728,19.399999618530277,27.950000762939453,24.049999237060547,5.0
Milvus migrans,25.063962,121.569236,1,21.72916603088379,27.61666679382324,15.533332824707031,2957.0,348.0,169.0,23.77278709411621,942.0,545.0,844.0,569.0,5.974999904632568,30.48469352722168,498.6046752929688,31.799999237060547,12.199999809265137,19.599998474121094,25.799999237060547,17.08333396911621,8.0
Milvus migrans,35.927476,139.515681,1,14.733333587646484,24.566665649414062,4.833333492279053,1360.0,197.0,37.0,49.768829345703125,522.0,128.0,520.0,128.0,9.166666984558104,28.82599639892578,806.6184692382812,30.299999237060547,-1.5,31.799999237060547,21.88333320617676,4.833333492279053,10.0
Milvus migrans,36.348024,139.69256,1,13.94166660308838,23.91666603088379,4.016666889190674,1282.0,184.0,36.0,47.92958068847656,485.0,127.0,485.0,127.0,9.40000057220459,29.28348922729492,816.1991577148438,29.700000762939453,-2.400000095367432,32.10000228881836,23.91666603088379,4.016666889190674,60.0
Milvus migrans,27.576453,77.913132,1,25.20416641235352,32.83333206176758,15.533333778381348,726.0,253.0,3.0,140.4676513671875,589.0,25.0,248.0,31.0,13.774999618530272,40.04360580444336,702.733154296875,41.29999923706055,6.900000095367432,34.39999771118164,29.733333587646484,28.583332061767575,176.0
Milvus migrans,22.529405,114.101482,1,22.875,28.53333282470703,16.0,1977.0,352.0,26.0,77.7015151977539,1001.0,91.0,1001.0,100.0,6.466666221618652,31.6993465423584,519.1929931640625,32.0,11.600000381469728,20.399999618530277,28.53333282470703,17.616666793823242,16.0
Milvus migrans,22.518895,114.114944,1,22.8125,28.483333587646484,15.916666984558104,2007.0,357.0,27.0,77.64332580566406,1016.0,94.0,1016.0,103.0,6.508333206176758,31.903594970703125,520.6775512695312,31.899999618530277,11.5,20.399999618530277,28.483333587646484,17.53333282470703,22.0
Milvus migrans,-33.385767,26.571526,1,17.787500381469727,21.06666755676269,14.733333587646484,654.0,76.0,31.0,30.77482032775879,222.0,98.0,194.0,111.0,10.975000381469728,60.97222137451172,258.07086181640625,26.700000762939453,8.699999809265137,18.0,18.399999618530277,15.31666660308838,376.0
